9700,0.032866,0.96981,0.28144,14
9701,-2.5721e-17,0.121,0.05266,1
9702,1.125e-16,0.13028,0.05093,2
9704,NaN,NaN,NaN,13
9705,5.8702e-10,0.25678,0.048857,8
9706,4.7087e-09,1.07,0.078341,13
9707,0.7643,1.9065,0.94062,5
9708,0.33885,0.71955,0.85608,3
9709,0.11279,0.95451,1.654,1
9710,0.40836,0.66987,0.77635,15
9711,1.2448,1.746,1.362,8
9712,4.1798e-13,0.91681,0.10259,10
9713,3.2531e-08,0.85751,1.4226,10
9714,6.2626e-14,0.12144,0.063143,1
9717,5.092e-11,0.16897,0.084915,7
9718,1.2113e-15,0.12228,0.0512,2
9719,NaN,NaN,NaN,8
9720,2.9433e-16,0.12593,0.050665,12
9721,5.453e-14,0.19893,0.073353,1
9722,2.8731e-16,0.12261,0.05368,12
9723,0.052011,1.6067,0.4754,2
9724,0.10688,1.3385,1.4891,1
9725,0.030354,1.5833,1.4169,2
9726,2.544e-16,0.12712,0.050625,8
9727,2.8731e-16,0.12261,0.05368,12
9729,0.027811,1.2405,1.0792,6
9730,0.06465,0.8031,0.36345,13
9731,2.8731e-16,0.12261,0.05368,12
9732,0.095316,0.059898,0.46813,12
9733,2.062e-13,0.14725,0.056187,5
9734,2.062e-13,0.14725,0.056187,5
9735,0.16348,1.4262,0.98925,5
9736,3.6488e-12,0.18837,0.076713,13
9737,1.742e-13,0.13042,0.066387,5
9738,0.14477,1.2266,1.2269,6
9739,3.7437e-10,0.73231,1.7174,2
9740,3.2531e-08,0.85751,1.4226,13
9741,3.7437e-10,0.73231,1.7174,1
9742,3.2531e-08,0.85751,1.4226,9
9743,0.19241,1.2003,1.2488,6
9744,9.0176e-08,0.46073,0.228,17
9745,0.11467,0.87794,0.64011,8
9746,0.03279,-0.63264,0.5419,12
9747,0.15505,1.0281,0.87325,8
9748,NaN,NaN,NaN,6
9749,NaN,NaN,NaN,6
9750,4.6297e-12,0.52113,0.027731,14
9751,0.14107,1.059,0.44877,13
9752,0.043446,1.1525,0.61058,13
9753,0.032792,1.0343,0.20625,4
9754,1.2212,1.8976,1.1125,8
9755,0.21528,0.9804,1.0122,7
9756,0.28709,1.0122,1.0651,7
9757,1.8005e-11,0.17878,0.080004,13
9758,5.092e-11,0.16897,0.084915,5
9759,5.453e-14,0.19893,0.073353,5
9760,0.03279,0.72476,0.24402,1
9761,0.40865,1.1668,0.96477,6
9762,0.60325,1.2952,1.1822,7
9763,0.40908,1.0707,0.82324,15
9764,NaN,NaN,NaN,6
9765,0.066476,0.31107,1.1365,12
9766,6.1654e-15,0.1081,0.069407,12
9767,5.453e-14,0.19893,0.073353,14
9768,0.11007,1.2736,1.135,15
9769,3.6474e-10,0.23645,0.057021,14
9770,NaN,NaN,NaN,6
9771,0.13625,1.9815,0.87293,8
9772,2.2626e-14,0.11132,0.069897,12
9773,3.2531e-08,0.85751,1.4226,15
9774,5.092e-11,0.16897,0.084915,14
9775,-7.7572e-11,0.27653,0.80829,1
9776,5.453e-14,0.19893,0.073353,14
9777,2.0743e-13,0.14353,0.064097,14
9778,1.9427e-13,0.16183,0.051242,13
9779,4.1798e-13,0.91681,0.10259,8
9780,0.041797,1.3096,0.39019,6
9781,1.8005e-11,0.17878,0.080004,6
9782,2.544e-16,0.12712,0.050625,12
9783,0.19916,1.0767,0.81814,6
9784,1.9239e-13,0.13432,0.065605,7
9785,-2.5721e-17,0.121,0.05266,1
9786,3.5559e-15,0.10632,0.070683,12
9787,0.21146,0.70792,0.77844,1
9788,0.024159,1.3023,0.74976,14
9789,9.0176e-08,0.46073,0.228,8
9790,4.6297e-12,0.52113,0.027731,9
9791,NaN,NaN,NaN,2
9792,0.032791,0.7203,0.24733,10
9793,NaN,NaN,NaN,8
9794,-3.3231e-11,0.20692,0.8233,12
9795,0.35843,0.66252,1.76,8
9797,0.78538,1.5607,1.604,2
9798,0.20423,1.4458,0.95209,13
9799,0.03279,0.72274,0.24382,2
9800,0.064541,0.72173,0.24581,7
9801,5.6667e-17,0.16096,0.067998,1
9802,0.095529,0.84683,0.55246,12
9803,0.076029,1.1972,7.212,12
9804,3.1591e-08,0.38779,0.015127,14
9805,9.0176e-08,0.46073,0.228,6
9806,0.1784,0.87749,1.1097,6
9807,0.12955,0.87537,0.72316,4
9808,4.6297e-12,0.52113,0.027731,10
9809,5.092e-11,0.16897,0.084915,7
9810,NaN,NaN,NaN,7
9811,2.544e-16,0.12712,0.050625,12
9812,0.03279,0.76177,0.021572,8
9813,0.03279,1.0416,0.19688,8
9814,0.06767,0.29819,1.1844,12
9815,0.17295,0.86625,0.67765,6
9817,0.096384,1.9026,0.9597,7
9819,5.6667e-17,0.16096,0.067998,1
9820,4.1798e-13,0.91681,0.10259,13
9821,0.14082,1.71,1.1122,12
9822,0.10091,1.2422,0.47527,7
9823,4.7087e-09,1.07,0.078341,7
9824,0.19711,1.3569,1.2738,7
9825,5.8702e-10,0.25678,0.048857,5
9827,4.6392e-14,0.12906,0.056242,5
9828,1.6092e-14,0.11166,0.067544,2
9829,0.12249,0.25678,1.2789,8
9830,0.33035,1.275,1.1483,7
9831,0.1598,0.73671,0.94495,5
9832,0.15525,0.90732,0.80281,5
9833,0.060283,0.92202,0.64821,4
9834,NaN,NaN,NaN,3
9835,4.6297e-12,0.52113,0.027731,9
9836,0.032995,1.0988,0.36441,5
9837,4.7087e-09,1.07,0.078341,9
9838,1.2688e-15,0.10404,0.071664,1
9839,4.6297e-12,0.52113,0.027731,18
9840,4.1798e-13,0.91681,0.10259,11
9841,0.1998,1.2421,0.86427,7
9842,0.093392,0.79346,0.68796,7
9843,NaN,NaN,NaN,2
9844,0.03279,-0.62655,0.53587,2
9845,3.6474e-10,0.23645,0.057021,13
9846,3.6474e-10,0.23645,0.057021,1
9847,5.453e-14,0.19893,0.073353,7
9848,0.096667,0.93365,0.73753,5
9849,0.59441,2.0447,1.5796,1
9850,0.03279,-0.63747,0.54801,12
9851,2.8731e-16,0.12261,0.05368,12
9852,1.742e-13,0.13042,0.066387,5
9853,2.0743e-13,0.14353,0.064097,5
9854,0.037816,0.63714,0.58585,1
9855,5.453e-14,0.19893,0.073353,6
9856,4.0716e-10,0.3185,0.029166,13
9857,0.067153,0.51735,0.34655,6
9858,9.0176e-08,0.46073,0.228,9
9859,0.032866,0.96981,0.28144,14
9860,0.065966,1.1453,0.65598,5
9861,0.9825,1.7448,1.2283,8
9863,0.18614,0.13541,2.3241,8
9864,4.0716e-10,0.3185,0.029166,15
9865,0.03825,1.2021,0.78758,6
9866,2.2626e-14,0.11132,0.069897,7
9867,4.1798e-13,0.91681,0.10259,7
9868,0.032793,0.72107,0.25004,6
9869,3.6474e-10,0.23645,0.057021,14
9871,0.048685,0.99891,0.92521,5
9872,5.6667e-17,0.16096,0.067998,5
9873,5.453e-14,0.19893,0.073353,5
9874,3.7437e-10,0.73231,1.7174,10
9875,0.03279,-0.69264,0.51084,8
9876,4.7087e-09,1.07,0.078341,13
9877,NaN,NaN,NaN,6
9878,1.8871e-15,0.10453,0.072262,1
9879,4.7087e-09,1.07,0.078341,6
9880,0.083112,1.1914,0.14962,14
9881,1.9427e-13,0.16183,0.051242,14
9882,0.28011,0.90128,0.84323,15
9883,NaN,NaN,NaN,1
9884,0.23684,0.88775,0.64018,8
9885,2.0743e-13,0.14353,0.064097,13
9886,4.6297e-12,0.52113,0.027731,13
9887,0.40908,1.0707,0.82324,3
9888,9.0176e-08,0.46073,0.228,10
9890,NaN,NaN,NaN,9
9891,1.0862e-14,0.10987,0.068378,8
9892,0.069535,1.4658,0.29418,8
9893,9.0176e-08,0.46073,0.228,8
9894,0.093383,0.86547,1.3265,18
9895,NaN,NaN,NaN,7
9896,0.068282,1.3028,0.74402,8
9897,2.544e-16,0.12712,0.050625,1
9898,0.01366,1.5815,1.4539,8
9899,0.4224,1.9075,1.0293,2
9900,0.13957,1.2196,0.85133,2
9901,0.098351,1.1782,0.90154,14
9902,0.22942,1.2126,1.1285,6
9903,3.7437e-10,0.73231,1.7174,12
9904,6.1654e-15,0.1081,0.069407,1
9905,1.125e-16,0.13028,0.05093,12
9906,1.742e-13,0.13042,0.066387,5
9907,-7.7572e-11,0.27653,0.80829,8
9908,1.0359e-13,0.1332,0.056933,5
9909,0.12091,1.186,1.0343,8
9910,1.9427e-13,0.16183,0.051242,13
9911,-2.5721e-17,0.121,0.05266,1
9912,1.4874e-13,0.13575,0.058218,12
9913,5.6667e-17,0.16096,0.067998,5
9914,0.09379,1.9692,1.0604,2
9915,0.0343,1.0872,0.39691,7
9916,9.0176e-08,0.46073,0.228,10
9917,0.036093,1.2034,0.81579,5
9918,0.064542,-0.0037142,0.49597,8
9919,0.18911,1.0532,1.0679,8
9920,NaN,NaN,NaN,7
9921,3.6488e-12,0.18837,0.076713,1
9922,0.53928,1.7604,0.90814,12
9923,0.17389,1.3851,1.4312,1
9924,0.08798,0.97304,0.59733,13
9925,-2.5721e-17,0.121,0.05266,2
9926,0.032962,1.6143,0.32652,12
9927,0.11429,1.1379,1.4524,2
9928,2.062e-13,0.14725,0.056187,1
9929,1.0359e-13,0.1332,0.056933,1
9930,0.31566,1.1156,0.91576,6
9931,3.1591e-08,0.38779,0.015127,13
9932,0.095471,0.8075,0.76664,6
9933,1.9427e-13,0.16183,0.051242,12
9934,5.8702e-10,0.25678,0.048857,10
9935,9.0176e-08,0.46073,0.228,7
9936,3.7437e-10,0.73231,1.7174,9
9937,0.032791,0.7203,0.24733,13
9938,0.08069,1.2377,0.99164,6
9939,0.02688,0.87358,0.55048,3
9940,0.066457,0.24557,1.1115,2
9941,1.0862e-14,0.10987,0.068378,2
9942,2.9433e-16,0.12593,0.050665,12
9943,0.095626,0.744,0.88635,12
9944,NaN,NaN,NaN,1
9945,0.032793,1.0289,0.21352,15
9946,1.9427e-13,0.16183,0.051242,5
9947,1.8005e-11,0.17878,0.080004,8
9948,0.033299,1.3272,0.4091,5
9949,3.2531e-08,0.85751,1.4226,10
9951,-3.3231e-11,0.20692,0.8233,12
9952,0.033218,1.1924,0.56913,2
9953,0.11187,1.9009,1.0285,8
9954,0.07038,0.96155,0.54467,6
9955,0.47668,1.1398,1.5793,8
9957,-7.7572e-11,0.27653,0.80829,12
9958,4.0716e-10,0.3185,0.029166,15
9959,3.1591e-08,0.38779,0.015127,13
9960,5.6667e-17,0.16096,0.067998,14
9962,0.42004,1.0646,1.4634,7
9963,0.09604,1.2592,0.94741,13
9964,6.2626e-14,0.12144,0.063143,1
9965,5.453e-14,0.19893,0.073353,14
9966,0.041208,0.80529,0.29363,7
9967,0.12437,0.65714,0.52131,13
9968,6.1654e-15,0.1081,0.069407,12
9969,5.6667e-17,0.16096,0.067998,5
9970,1.8871e-15,0.10453,0.072262,8
9971,0.27224,1.4819,0.68451,6
9972,0.068047,1.3248,0.75169,16
9973,6.2626e-14,0.12144,0.063143,12
9974,0.40908,1.0707,0.82324,11
9975,0.12355,2.1849,1.0439,12
9976,3.1591e-08,0.38779,0.015127,14
9977,0.11477,2.0846,0.99904,1
9978,4.7087e-09,1.07,0.078341,10
9979,0.037119,0.4002,0.37256,1
9980,3.6474e-10,0.23645,0.057021,4
9981,0.077686,1.3942,7.3684,16
9982,2.8731e-16,0.12261,0.05368,12
9983,5.2692e-16,0.12353,0.051053,12
9984,0.20546,1.1497,0.74802,14
9985,0.20314,0.9556,0.89475,14
9986,5.092e-11,0.16897,0.084915,5
9987,0.11735,1.406,0.79138,5
9988,3.5559e-15,0.10632,0.070683,12
9990,0.03279,0.72422,0.24244,12
9991,3.7437e-10,0.73231,1.7174,8
9992,0.50715,1.1802,1.596,8
9993,0.032793,0.72107,0.25004,14
9994,1.8005e-11,0.17878,0.080004,6
9995,-7.7572e-11,0.27653,0.80829,2
9996,0.042533,1.3889,1.2791,8
9997,0.43952,0.99159,0.57835,2
9998,0.28635,1.2917,1.0584,13
9999,3.2531e-08,0.85751,1.4226,3
10000,4.0716e-10,0.3185,0.029166,10
10001,0.034918,1.2482,0.75347,5
10002,0.032793,0.72107,0.25004,1
10003,0.021997,0.65515,0.18859,1
10004,5.6667e-17,0.16096,0.067998,8
10005,5.8702e-10,0.25678,0.048857,8
10006,5.3315e-13,0.21275,0.069277,8
10007,2.2626e-14,0.11132,0.069897,2
10008,1.9239e-13,0.13432,0.065605,7
10009,4.7087e-09,1.07,0.078341,14
10010,0.13415,1.2026,0.50329,3
10011,0.15336,1.393,0.89724,14
10012,3.3219e-14,0.11337,0.06893,2
10013,0.03279,1.0416,0.19688,7
10014,0.29028,1.1929,1.29,7
10016,0.34126,0.89739,0.94506,14
10018,0.081861,1.3501,0.80265,13
10019,0.09662,1.2247,0.5179,7
10020,0.032791,0.61432,0.086588,13
10021,0.023563,1.5297,1.3207,8
10022,3.7437e-10,0.73231,1.7174,13
10023,0.035062,1.1147,0.34789,11
10024,0.032797,0.99935,0.24691,12
10025,0.21903,1.1967,1.3577,7
10026,6.2626e-14,0.12144,0.063143,1
10027,0.032789,0.21105,0.15171,12
10028,4.7087e-09,1.07,0.078341,16
10029,0.25466,2.0437,0.75234,8
10030,9.0176e-08,0.46073,0.228,5
10031,1.1475e-11,0.26422,0.87996,2
10032,0.03279,0.66105,0.039887,14
10033,4.7087e-09,1.07,0.078341,3
10034,0.09785,1.2647,0.95037,13
10035,0.17659,1.176,0.68528,7
10036,3.2531e-08,0.85751,1.4226,6
10037,0.064555,0.48557,0.41814,2
10038,-3.3231e-11,0.20692,0.8233,2
10039,4.1798e-13,0.91681,0.10259,14
10040,0.03279,1.3145,0.086328,2
10041,0.14789,1.2076,1.45,12
10042,NaN,NaN,NaN,13
10043,5.6667e-17,0.16096,0.067998,8
10044,-2.3996e-10,0.49739,0.71707,1
10045,2.062e-13,0.14725,0.056187,14
10046,0.20926,1.2952,1.265,6
10047,0.03279,1.0351,0.2053,7
10048,NaN,NaN,NaN,7
10049,6.1654e-15,0.1081,0.069407,7
10050,1.1682,1.3746,0.86792,6
10051,0.18819,1.1608,0.76429,2
10052,0.032791,0.7203,0.24733,14
10053,0.03279,0.72422,0.24244,1
10054,2.544e-16,0.12712,0.050625,12
10055,3.7437e-10,0.73231,1.7174,10
10056,5.092e-11,0.16897,0.084915,1
10057,0.3774,1.2456,0.82131,14
10058,0.15718,1.2622,0.66959,8
10059,5.8702e-10,0.25678,0.048857,8
10060,0.20758,1.6125,1.0494,8
10061,0.11597,0.90388,1.5969,14
10062,0.03279,0.24815,0.29739,14
10063,1.9239e-13,0.13432,0.065605,1
10064,0.064631,0.80003,0.36833,4
10065,NaN,NaN,NaN,11
10066,0.065045,0.53529,0.78555,13
10067,2.062e-13,0.14725,0.056187,5
10068,0.03279,0.7243,0.23707,1
10069,NaN,NaN,NaN,13
10070,0.43861,1.078,0.87829,13
10071,4.6297e-12,0.52113,0.027731,8
10072,0.03279,0.26148,0.32295,6
10073,5.453e-14,0.19893,0.073353,12
10074,9.0176e-08,0.46073,0.228,7
10075,0.18014,1.2063,1.0221,6
10076,1.125e-16,0.13028,0.05093,12
10077,0.013778,1.5271,1.2417,1
10078,3.6474e-10,0.23645,0.057021,1
10079,0.16245,1.6119,0.82633,6
10080,3.7437e-10,0.73231,1.7174,13
10081,2.062e-13,0.14725,0.056187,5
10082,0.25863,0.45343,0.2905,4
10083,0.03279,0.26148,0.32295,7
10084,6.1654e-15,0.1081,0.069407,7
10085,0.084317,0.69652,1.8888,2
10086,0.40908,1.0707,0.82324,3
10087,NaN,NaN,NaN,11
10088,0.095702,2.8412,7.5639,7
10089,0.11484,0.81085,1.0008,15
10091,0.033169,1.0499,0.41296,8
10092,2.544e-16,0.12712,0.050625,1
10093,0.15117,1.0036,1.1159,1
10094,1.2355e-13,0.12369,0.067979,13
10095,3.7437e-10,0.73231,1.7174,1
10096,-3.3231e-11,0.20692,0.8233,12
10097,1.8005e-11,0.17878,0.080004,6
10098,0.0649,1.3403,0.27427,2
10099,0.079725,1.0705,0.92272,13
10100,1.742e-13,0.13042,0.066387,1
10101,0.20174,0.81068,0.8274,15
10102,0.11638,1.1295,1.5647,1
10103,4.1798e-13,0.91681,0.10259,4
10104,0.03279,1.0428,0.19522,7
10105,0.042354,1.0662,0.91152,7
10106,3.6474e-10,0.23645,0.057021,10
10107,9.0176e-08,0.46073,0.228,10
10108,0.0069831,1.2393,1.0855,6
10109,4.7087e-09,1.07,0.078341,7
10110,2.062e-13,0.14725,0.056187,1
10111,1.9843,1.2165,1.2526,7
10112,0.13346,0.85615,1.0678,3
10113,1.2113e-15,0.12228,0.0512,1
10114,3.6474e-10,0.23645,0.057021,8
10115,1.6092e-14,0.11166,0.067544,12
10116,0.096862,1.0801,0.5111,13
10117,0.53469,1.0507,0.87267,7
10118,-2.5721e-17,0.121,0.05266,12
10119,0.12419,1.5842,0.93654,2
10120,1.8005e-11,0.17878,0.080004,14
10121,4.1798e-13,0.91681,0.10259,10
10122,0.096249,1.2843,0.88833,14
10123,1.8005e-11,0.17878,0.080004,1
10125,NaN,NaN,NaN,1
10126,1.1475e-11,0.26422,0.87996,1
10127,5.3315e-13,0.21275,0.069277,1
10128,4.6392e-14,0.12906,0.056242,5
10129,1.4874e-13,0.13575,0.058218,5
10130,0.16363,0.91893,0.93902,7
10131,0.25294,0.96583,0.92439,6
10132,0.82498,1.6459,1.1006,7
10133,1.0278,1.7,1.0287,13
10134,1.8005e-11,0.17878,0.080004,5
10135,3.2531e-08,0.85751,1.4226,4
10136,0.26344,1.178,1.1967,9
10137,4.7087e-09,1.07,0.078341,10
10138,5.3315e-13,0.21275,0.069277,8
10139,0.034391,1.4561,1.248,12
10140,4.0716e-10,0.3185,0.029166,6
10141,3.5559e-15,0.10632,0.070683,1
10142,0.088594,1.1359,1.0685,2
10143,1.2113e-15,0.12228,0.0512,1
10144,0.056204,1.3686,0.71476,1
10145,1.1475e-11,0.26422,0.87996,12
10147,9.0176e-08,0.46073,0.228,6
10149,0.16605,0.75276,0.82514,7
10150,1.2355e-13,0.12369,0.067979,2
10151,3.6488e-12,0.18837,0.076713,14
10153,9.0176e-08,0.46073,0.228,6
10154,0.43952,0.99159,0.57835,2
10155,2.062e-13,0.14725,0.056187,5
10156,0.089231,0.79849,0.016364,7
10157,0.211,1.4,0.40556,12
10158,1.2688e-15,0.10404,0.071664,2
10159,3.2531e-08,0.85751,1.4226,17
10160,1.742e-13,0.13042,0.066387,5
10161,0.21472,1.047,0.89752,2
10162,5.453e-14,0.19893,0.073353,13
10163,1.2688e-15,0.10404,0.071664,12
10164,0.03279,-0.63142,0.54061,12
10165,5.3315e-13,0.21275,0.069277,15
10166,2.0743e-13,0.14353,0.064097,6
10167,0.27179,1.2941,1.1053,14
10168,8.1762e-14,0.12019,0.066688,12
10169,0.96891,1.7094,1.0424,12
10170,0.03279,0.66105,0.039887,16
10171,1.9239e-13,0.13432,0.065605,5
10172,5.8702e-10,0.25678,0.048857,7
10173,0.032793,1.0149,0.22929,12
10174,3.1591e-08,0.38779,0.015127,9
10175,0.058625,1.0746,1.1078,7
10176,NaN,NaN,NaN,3
10178,0.03279,0.72728,0.23865,12
10179,1.8871e-15,0.10453,0.072262,12
10180,0.10592,1.3148,0.62293,4
10181,3.6474e-10,0.23645,0.057021,13
10182,3.2531e-08,0.85751,1.4226,10
10183,3.6474e-10,0.23645,0.057021,6
10184,0.034479,1.0034,0.50942,14
10185,0.032979,1.394,0.34128,1
10186,0.044319,0.42249,0.39773,2
10187,1.2355e-13,0.12369,0.067979,5
10188,4.0716e-10,0.3185,0.029166,4
10189,0.40908,1.0707,0.82324,6
10191,1.8871e-15,0.10453,0.072262,1
10192,4.1798e-13,0.91681,0.10259,10
10193,-2.3996e-10,0.49739,0.71707,12
10194,3.7437e-10,0.73231,1.7174,4
10195,0.14477,1.2266,1.2269,7
10196,NaN,NaN,NaN,3
10197,0.052283,1.2013,0.69,6
10198,0.18387,0.83985,0.78238,2
10199,0.40908,1.0707,0.82324,13
10200,0.12496,1.0268,0.61202,2
10201,3.3219e-14,0.11337,0.06893,2
10202,0.51146,1.9295,1.0251,7
10203,5.092e-11,0.16897,0.084915,5
10204,0.032791,1.0344,0.20631,5
10205,NaN,NaN,NaN,13
10206,1.8005e-11,0.17878,0.080004,7
10208,5.092e-11,0.16897,0.084915,8
10209,0.15432,1.3464,0.38248,2
10210,1.4874e-13,0.13575,0.058218,12
10211,5.3315e-13,0.21275,0.069277,10
10212,0.050058,1.9296,0.98078,2
10213,3.5559e-15,0.10632,0.070683,2
10214,0.13837,0.71363,0.63745,17
10215,1.1475e-11,0.26422,0.87996,2
10216,0.39276,1.2029,1.2277,7
10217,0.12341,1.8613,0.83732,15
10218,5.092e-11,0.16897,0.084915,6
10219,0.061474,1.4746,1.1295,2
10220,6.1654e-15,0.1081,0.069407,2
10221,0.03279,1.0416,0.19688,1
10222,NaN,NaN,NaN,13
10223,4.7087e-09,1.07,0.078341,10
10224,2.0743e-13,0.14353,0.064097,5
10225,3.7437e-10,0.73231,1.7174,10
10226,NaN,NaN,NaN,8
10227,0.033076,1.6669,0.53746,12
10228,4.6297e-12,0.52113,0.027731,14
10229,0.032791,0.7203,0.24733,13
10230,0.033032,1.1337,0.4731,5
10231,0.12934,1.1849,1.0913,6
10232,1.9427e-13,0.16183,0.051242,14
10233,0.0089061,1.2507,1.0776,14
10234,0.082932,1.4664,0.56949,14
10235,-2.3996e-10,0.49739,0.71707,8
10236,0.03279,0.72311,0.24315,2
10237,0.17379,1.2485,0.64858,8
10238,6.2626e-14,0.12144,0.063143,5
10239,1.2355e-13,0.12369,0.067979,1
10240,0.066256,1.1235,0.73134,6
10241,NaN,NaN,NaN,6
10242,0.2592,1.3461,0.96358,7
10243,1.9239e-13,0.13432,0.065605,1
10244,-2.5721e-17,0.121,0.05266,12
10245,1.0359e-13,0.1332,0.056933,12
10246,0.099219,0.85514,0.78558,13
10247,4.7087e-09,1.07,0.078341,4
10248,0.061263,1.184,1.1998,12
10249,9.0176e-08,0.46073,0.228,3
10250,0.0328,1.0282,0.2157,13
10251,3.2531e-08,0.85751,1.4226,4
10252,0.033935,1.3954,0.46332,7
10253,9.0176e-08,0.46073,0.228,7
10254,3.1591e-08,0.38779,0.015127,8
10255,3.7437e-10,0.73231,1.7174,2
10256,0.085466,1.1221,1.4834,12
10257,5.3315e-13,0.21275,0.069277,8
10258,5.3315e-13,0.21275,0.069277,16
10259,4.1798e-13,0.91681,0.10259,7
10260,0.033706,1.2132,0.39852,4
10261,0.14049,1.6262,1.3688,8
10262,8.1762e-14,0.12019,0.066688,5
10263,5.8702e-10,0.25678,0.048857,6
10264,0.033038,0.88651,0.39014,6
10265,NaN,NaN,NaN,7
10266,0.13894,1.6332,0.99941,2
10267,5.092e-11,0.16897,0.084915,7
10268,4.7087e-09,1.07,0.078341,7
10269,3.6488e-12,0.18837,0.076713,13
10270,-2.3996e-10,0.49739,0.71707,8
10271,0.38405,1.2107,0.76787,1
10272,NaN,NaN,NaN,3
10273,0.43952,0.99159,0.57835,7
10274,0.25319,1.0392,1.0748,7
10275,4.1798e-13,0.91681,0.10259,11
10276,0.13238,1.2468,1.2322,6
10277,0.059568,1.2005,0.96669,8
10278,0.67353,1.2124,1.0008,6
10279,4.1798e-13,0.91681,0.10259,7
10281,1.2355e-13,0.12369,0.067979,7
10282,1.2355e-13,0.12369,0.067979,2
10283,3.1591e-08,0.38779,0.015127,8
10284,0.032922,1.0646,0.39818,1
10285,1.2355e-13,0.12369,0.067979,5
10286,0.12239,1.256,1.29,6
10287,0.012041,1.7291,1.5376,1
10288,4.0716e-10,0.3185,0.029166,7
10289,0.13346,0.85615,1.0678,2
10290,0.03279,0.72162,0.24618,5
10291,0.095514,1.2846,0.56727,5
10292,NaN,NaN,NaN,8
10293,5.092e-11,0.16897,0.084915,5
10294,0.1241,0.81961,1.1778,6
10296,0.087143,1.1683,1.0356,1
10297,3.2531e-08,0.85751,1.4226,4
10298,1.9427e-13,0.16183,0.051242,13
10299,4.6297e-12,0.52113,0.027731,11
10300,0.033086,1.4605,0.28684,7
10301,1.0359e-13,0.1332,0.056933,2
10302,1.0862e-14,0.10987,0.068378,2
10303,5.453e-14,0.19893,0.073353,14
10304,2.0743e-13,0.14353,0.064097,5
10305,NaN,NaN,NaN,4
10306,0.03279,0.72406,0.23865,14
10307,2.9433e-16,0.12593,0.050665,2
10308,0.02688,0.87358,0.55048,13
10309,3.2531e-08,0.85751,1.4226,6
10310,0.20031,1.7494,0.56129,7
10311,-2.3996e-10,0.49739,0.71707,2
10312,4.7087e-09,1.07,0.078341,4
10313,3.1591e-08,0.38779,0.015127,14
10314,0.25312,0.64101,0.88742,6
10315,0.20078,0.064157,0.28232,7
10316,9.0176e-08,0.46073,0.228,8
10317,4.0716e-10,0.3185,0.029166,8
10318,0.066275,0.54339,0.80294,1
10319,0.032863,1.2604,0.33848,2
10320,0.08625,1.2417,1.387,5
10321,1.2688e-15,0.10404,0.071664,5
10322,1.0359e-13,0.1332,0.056933,12
10324,0.15112,0.98418,0.75447,17
10325,NaN,NaN,NaN,11
10326,0.095984,1.5037,0.70898,8
10327,0.095954,1.0823,0.71662,12
10328,5.8702e-10,0.25678,0.048857,10
10329,3.1591e-08,0.38779,0.015127,7
10330,0.039387,1.3376,0.79685,2
10331,0.25507,0.98323,0.69566,7
10332,0.037311,1.2021,0.80464,7
10333,3.1591e-08,0.38779,0.015127,14
10334,0.040016,1.385,0.42073,13
10335,4.7087e-09,1.07,0.078341,4
10336,0.44679,1.5823,1.1169,13
10338,0.06437,1.0285,0.43866,8
10339,1.0359e-13,0.1332,0.056933,13
10340,3.3219e-14,0.11337,0.06893,2
10341,3.3219e-14,0.11337,0.06893,2
10342,0.032819,2.3844,0.12261,1
10343,0.11221,1.3192,0.82185,2
10344,0.075899,0.52802,0.98125,12
10345,4.7087e-09,1.07,0.078341,14
10346,2.2626e-14,0.11132,0.069897,2
10347,0.085621,1.6033,0.41916,7
10348,NaN,NaN,NaN,2
10349,1.0862e-14,0.10987,0.068378,7
10350,0.03279,0.7243,0.23961,16
10351,NaN,NaN,NaN,1
10353,3.7437e-10,0.73231,1.7174,2
10354,0.082458,1.8016,0.87622,1
10355,2.2626e-14,0.11132,0.069897,5
10356,3.6488e-12,0.18837,0.076713,14
10357,3.7437e-10,0.73231,1.7174,11
10358,0.033092,0.9002,0.37176,7
10359,3.2531e-08,0.85751,1.4226,7
10360,NaN,NaN,NaN,15
10361,5.6667e-17,0.16096,0.067998,8
10362,0.33962,1.5415,0.82465,6
10363,0.40908,1.0707,0.82324,10
10364,0.064559,1.0581,0.3079,8
10365,0.1259,0.61261,0.7092,12
10366,NaN,NaN,NaN,8
10367,5.453e-14,0.19893,0.073353,5
10368,-7.7572e-11,0.27653,0.80829,2
10369,3.2531e-08,0.85751,1.4226,11
10370,0.096964,1.1505,0.55261,13
10371,5.453e-14,0.19893,0.073353,5
10372,3.5559e-15,0.10632,0.070683,2
10373,3.7437e-10,0.73231,1.7174,10
10374,NaN,NaN,NaN,13
10375,NaN,NaN,NaN,9
10376,5.8702e-10,0.25678,0.048857,10
10377,4.6297e-12,0.52113,0.027731,10
10378,5.092e-11,0.16897,0.084915,5
10379,4.0716e-10,0.3185,0.029166,7
10380,0.065741,0.81555,0.53551,14
10382,0.17636,1.2256,0.90574,6
10383,3.2531e-08,0.85751,1.4226,7
10384,0.40908,1.0707,0.82324,4
10385,0.18051,1.1197,1.2114,13
10386,0.098054,1.9635,0.9533,8
10387,0.03279,-0.61455,0.52178,1
10388,1.8005e-11,0.17878,0.080004,14
10389,0.33296,0.78772,1.0756,7
10390,5.3315e-13,0.21275,0.069277,5
10391,0.032791,-0.43113,0.4305,7
10392,0.22597,1.284,1.0452,1
